id,latitude,longitude,magnitude,time,catalog_id
19852,31.380929805447522,103.32776050238039,2.9,2013-01-08 09:39:54.467386928,0
19852,31.329948750669296,103.48023386453958,3.9,2013-01-08 11:40:59.036531125,1
19852,31.35281931501072,103.42070103157452,2.8,2013-01-08 03:23:17.913762938,4
19853,24.396152468604082,104.25385116245593,3.3,2013-01-08 00:14:24.526880000,5
19854,24.529917320014793,104.27001066119142,3.0,2013-01-08 14:58:58.780764420,5
19853,28.448638859863355,98.38039348336184,3.0,2013-01-08 18:05:04.675458000,6
19853,31.435260754069727,102.70930290767492,2.8,2013-01-08 15:51:49.563432000,8
19854,25.620290339677403,101.75001936878442,3.5,2013-01-08 05:05:58.673606010,8
19852,29.61172968937732,101.98895713114821,2.9,2013-01-08 06:29:09.413437768,12
19852,25.569904829628904,101.02999269809084,3.1,2013-01-08 11:51:47.454103179,16
19853,25.40721501524488,100.26191358278467,3.0,2013-01-08 23:48:38.951016000,19
19852,31.324294871307778,103.83598323214379,3.5,2013-01-08 07:31:59.928925879,20
19853,30.729934576923934,104.88002000094961,2.9,2013-01-08 07:46:06.174506977,20
19853,27.071689651043993,103.50663267629473,3.0,2013-01-08 09:41:58.915533000,21
19854,31.82967524836651,104.32168014438906,3.8,2013-01-08 06:31:26.151650393,21
19855,31.82931090798607,104.32161867196588,2.9,2013-01-08 19:34:02.181544462,21
19853,24.504551711843654,98.86574635986852,2.8,2013-01-08 04:49:57.327307000,22
19854,30.949127458929905,103.17182508929193,2.9,2013-01-08 06:58:45.499922901,22
19853,23.733644219987095,103.24022950725048,3.4,2013-01-08 14:20:48.686482000,23
19853,31.7829198714188,101.6259838901246,3.6,2013-01-08 10:26:09.394214000,24
19854,27.029442952851745,101.17437236962722,2.8,2013-01-08 22:38:18.046637000,24
19855,26.5250574085742,99.67769367723129,3.8,2013-01-08 09:28:11.439425189,24
19856,27.50013900570316,103.9799153987444,5.0,2013-01-08 03:38:47.627389302,24
19857,27.49992790743202,103.98026424293387,2.9,2013-01-08 03:41:42.286894188,24
19858,27.50017263797941,103.9799355198895,2.8,2013-01-08 03:50:47.269638651,24
19853,26.16462019344033,102.97978072310616,2.8,2013-01-08 08:52:06.366485000,26
19854,27.800419946638982,100.67990342390893,3.3,2013-01-08 16:34:50.040935205,26
19852,28.449927129020995,104.67780576034276,2.8,2013-01-08 18:51:33.703242642,27
19852,27.231419782750237,102.61995518372751,3.8,2013-01-08 16:11:28.552754388,28
19853,27.23156581248478,102.61979609184172,2.9,2013-01-08 16:40:14.347799180,28
19853,23.356302123381987,101.64806468423738,3.2,2013-01-08 03:48:40.172858000,29
19852,26.20064470442805,99.9639508863803,4.6,2013-01-08 22:14:47.542297808,30
19853,26.200798349022165,99.96407156352193,2.8,2013-01-08 23:57:00.761987814,30
19854,26.200871953842974,99.96368006002889,2.9,2013-01-08 22:18:27.762872368,30
19855,26.20075953016025,99.96367349435087,3.0,2013-01-08 22:30:38.996424722,30
19853,27.948158674308683,103.81798722818901,2.9,2013-01-08 05:08:29.252355000,32
19854,27.94797793647239,103.81786249020058,4.6,2013-01-08 06:43:59.721249636,32
19855,27.92992245311032,103.76430572012892,4.6,2013-01-08 06:54:43.423614915,32
19856,29.31991068597243,105.2300813280497,2.8,2013-01-08 01:55:10.123240291,32
19852,30.11763458768883,102.52721375820178,3.3,2013-01-08 06:08:03.407521182,33
19853,25.379980475690672,99.27995611481988,2.8,2013-01-08 00:36:27.114330572,33
19852,27.37897339633769,102.72770426725278,2.9,2013-01-08 13:41:39.567535449,35
19853,26.67646772561548,100.995022228384,4.5,2013-01-08 07:56:54.652410000,36
19852,24.080185907452275,98.07015669661656,3.9,2013-01-08 14:53:25.527947904,37
19853,31.27947668268505,103.57011868142095,3.2,2013-01-08 14:22:43.456987119,37
19853,22.496192555512238,99.91077328442783,3.0,2013-01-08 05:51:42.488924000,39
19854,27.17586989398128,103.3423498012328,3.1,2013-01-08 15:53:59.649517000,39
19853,30.91138046119085,101.15122192421758,3.0,2013-01-08 16:58:36.840576000,40
19853,21.87621442586676,101.51668741833372,3.0,2013-01-08 05:09:44.078444000,42
19852,30.78994724353469,103.3220612136479,3.0,2013-01-08 10:50:26.374671582,44
19853,23.900020400786676,99.59994639552833,2.8,2013-01-08 07:19:12.501371709,44
19853,25.34053637757542,100.81275820302538,2.8,2013-01-08 03:15:09.743596000,45
19854,26.740688876762274,102.58187300561596,3.1,2013-01-08 17:02:15.853097000,45
19855,31.83011456253501,104.12005510977156,2.9,2013-01-08 03:59:51.492962060,45
19853,30.02626184683943,103.1130812811298,2.8,2013-01-08 06:17:36.541253000,46
19854,29.32987603205471,105.19984869970104,3.8,2013-01-08 04:43:27.264471132,46
19853,25.65362306833887,100.11866459116101,3.3,2013-01-08 16:38:23.022244000,47
19852,25.180921321680728,100.0250521657996,3.0,2013-01-08 15:31:49.548011751,48
19853,21.529763873270394,100.18000500852737,3.5,2013-01-08 14:44:01.108735978,48
19853,24.604862578584573,101.73260702905743,2.9,2013-01-08 09:59:23.409131000,50
19854,31.258592882815602,103.55458488056982,3.4,2013-01-08 19:30:34.808205000,50
19853,29.933490181025856,98.64517987206074,2.9,2013-01-08 14:04:50.670592000,51
19853,29.097400664012646,99.46547731046394,2.9,2013-01-08 05:34:31.787202000,52
19854,30.02949378884309,99.58017502283423,3.3,2013-01-08 07:07:27.836908524,52
19855,29.019625913853048,102.24998649377758,4.5,2013-01-08 06:07:41.616732283,52
19856,28.9798620541691,103.86999117834931,3.4,2013-01-08 03:26:18.751940258,52
19853,29.09311193275219,98.96098088730366,3.3,2013-01-08 09:18:34.305597000,54
19854,25.76287943021663,105.05914016696158,4.1,2013-01-08 21:21:52.942248000,54
19855,29.093403108439343,98.9608751593962,3.0,2013-01-08 12:55:12.615377200,54
19852,31.419974913978713,103.91998059007764,2.9,2013-01-08 01:28:32.609878012,55
19853,29.31992894225779,105.22036050514555,3.4,2013-01-08 03:45:52.283544535,55
19852,29.819607605469066,99.6821562163305,3.3,2013-01-08 14:21:31.261696949,56
19853,27.026658277205,102.74810119552312,2.9,2013-01-08 22:37:01.456373818,56
19852,31.31604608540323,103.1719140033569,3.5,2013-01-08 05:36:45.238905883,57
19853,23.608942270121016,100.63635063255727,3.0,2013-01-08 10:44:11.534326000,58
19854,26.068943173689373,102.70544851364026,3.0,2013-01-08 15:21:04.388797000,58
19853,23.328984445147107,102.33507982646445,2.9,2013-01-08 01:03:28.819417000,59
19852,31.780308584900773,104.15011833011648,3.8,2013-01-08 00:01:17.041567687,60
19852,30.779875418817273,103.38026083534265,3.2,2013-01-08 00:00:13.054841206,61
19853,24.909106280792034,99.94383024642673,3.8,2013-01-08 17:53:33.658828513,61
19854,30.77987175324996,103.38025062956126,2.9,2013-01-08 01:50:38.726490005,61
19855,30.635317113347753,103.19726968832,3.3,2013-01-08 00:00:13.966626903,61
19853,26.44809548461368,100.74103814728572,2.8,2013-01-08 23:05:39.321614000,62
19854,24.652535851259604,98.9000808373325,3.1,2013-01-08 19:49:57.399455271,62
19853,30.36080083170177,101.71740906880133,3.3,2013-01-08 15:07:08.248892000,63
19853,30.005661811150645,103.4696269721617,3.0,2013-01-08 20:44:57.845367000,65
19854,29.329204900438064,105.27021146882923,3.7,2013-01-08 03:54:47.075248136,65
19852,27.079972750020058,102.70012476026974,4.5,2013-01-08 21:15:26.032385889,67
19853,30.47013124434197,102.82001519827591,5.9,2013-01-08 12:01:34.443420930,67
19854,27.079941720836892,102.70012209481442,4.8,2013-01-08 22:06:39.567258763,67
19855,30.46771746084779,102.8197722219183,2.9,2013-01-08 12:30:32.053448271,67
19852,30.699677074444438,103.0705438070275,2.9,2013-01-08 23:25:52.549420036,68
19853,26.34722642198415,100.52727676191903,3.0,2013-01-08 17:15:06.792965000,69
19854,26.000109468457875,101.02989769465499,3.7,2013-01-08 01:02:39.908617448,69
19853,25.967954619694652,99.57936977315507,3.3,2013-01-08 09:37:54.555942000,70
19854,25.962472338659644,99.58004968196929,3.2,2013-01-08 10:00:28.230152267,70
19852,31.338537466406358,102.85231908436704,3.5,2013-01-08 06:47:03.240461252,72
19852,25.980058890353778,99.56997580181897,3.0,2013-01-08 14:02:06.819656717,73
19853,27.2501072565832,101.02018947557708,2.8,2013-01-08 10:16:41.603719800,73
19854,27.24997875558262,101.02017064232841,2.8,2013-01-08 14:41:37.959087848,73
19853,25.685795159933665,99.74775203705512,2.8,2013-01-08 11:38:28.070776000,77
19854,24.17985366430502,104.32950907960053,4.4,2013-01-08 13:04:05.222727050,77
19852,28.869202352787223,103.57997933823333,3.7,2013-01-08 10:45:53.390812742,78
19853,31.320592158091156,103.72936208029978,3.3,2013-01-08 07:07:18.039642447,78
19854,31.320536909578664,103.72923748659416,4.0,2013-01-08 07:09:49.223908324,78
19855,31.320627290727963,103.72898749652427,3.6,2013-01-08 11:05:26.118234049,78
19856,31.32062643162,103.72901781701903,2.8,2013-01-08 17:45:59.552108780,78
19852,31.249767509672335,103.43355535155666,2.9,2013-01-08 00:50:17.084167781,82
19852,23.130342101790617,101.25007047197589,3.2,2013-01-08 17:12:52.892540948,84
19853,26.38729656982327,104.84587942118381,3.6,2013-01-08 14:02:09.444646034,84
19854,31.019690992899676,103.47851610302754,2.9,2013-01-08 20:42:33.895406095,84
19855,23.130228062720953,101.25002372480921,3.1,2013-01-08 18:36:12.186765140,84
19853,30.04413672684841,102.53969172951862,3.1,2013-01-08 01:53:07.895384000,87
19854,27.2356949543257,102.57465878734664,3.0,2013-01-08 03:20:37.813242000,87
19853,25.74313110089381,99.91700117142956,3.3,2013-01-08 22:44:27.487580000,89
19853,31.455223477700553,103.08006663877634,3.5,2013-01-08 01:49:35.639854000,91
19854,24.988555971354803,97.87386505381603,3.0,2013-01-08 17:08:02.026162617,91
19852,27.830143994563546,100.6300513081832,3.1,2013-01-08 17:33:13.132927676,93
19852,31.603208662311737,102.8228281361074,2.8,2013-01-08 08:58:33.807649822,94
19853,25.939950239864128,101.97473754428748,3.0,2013-01-08 01:46:49.095867296,94
19854,31.01936700563779,103.1807259169056,2.9,2013-01-08 12:00:37.386737710,94
19855,25.939913710733794,101.9753680593655,3.3,2013-01-08 01:55:32.950532429,94
19852,29.303745244411573,105.26818618197628,3.4,2013-01-08 09:32:29.192678280,96
19853,30.58298168419795,103.23394600403678,2.9,2013-01-08 02:21:13.046338000,98
19852,29.419972577703597,101.10000238384441,3.3,2013-01-08 01:58:08.649625961,99
19853,31.020049407314744,103.21975999738457,2.8,2013-01-08 12:47:16.306247631,99
19854,29.419988204860406,101.10006402191529,4.0,2013-01-08 03:43:03.179406739,99
19852,31.565945125995,103.77158858947995,3.1,2013-01-08 00:01:39.904491353,100
19852,29.38008635408199,105.42977894409378,3.2,2013-01-08 09:00:07.235974258,101
19853,29.523905502481632,105.48097887759485,3.8,2013-01-08 10:29:33.352104000,102
19852,25.830262148375,100.3799244764107,2.9,2013-01-08 05:52:09.092507605,104
19852,27.569913485026117,104.01988288945877,3.0,2013-01-08 19:58:34.190732737,107
19852,27.228119708660962,103.68232963171214,2.8,2013-01-08 00:10:19.649708350,108
19853,27.520278927669537,103.96981243136744,3.4,2013-01-08 10:18:22.685082345,108
19854,27.479590550179328,103.98585466500431,3.0,2013-01-08 20:31:33.375101185,108
19852,30.698864150630975,103.06747831122817,3.1,2013-01-08 14:09:48.240756374,110
19853,30.70014321591977,103.06997996589965,4.6,2013-01-08 14:42:03.054019921,110
19852,31.30011207505146,103.5301682085557,3.3,2013-01-08 05:11:11.554147929,111
19853,24.969991363878876,103.02994608776754,3.3,2013-01-08 12:19:01.170422899,111
19854,23.8806842015803,99.60063432434987,3.1,2013-01-08 17:39:24.949381514,111
19853,24.681026864410168,100.49691406747064,2.8,2013-01-08 20:06:51.047923000,113
19852,31.849935526813056,104.18023334020405,2.9,2013-01-08 09:59:11.369164905,114
19852,31.033925897574285,103.21280165512188,3.2,2013-01-08 16:18:33.888249230,115
19853,31.03591368100716,103.21240058399906,4.5,2013-01-08 20:08:23.056300521,115
19853,28.738812454311955,104.78453938156355,3.4,2013-01-08 00:41:34.655628000,116
19852,31.370172339485613,103.90039286080544,3.7,2013-01-08 22:59:38.347661039,119
19853,25.083980967543916,99.85555847999777,2.9,2013-01-08 19:45:52.408357000,120
19853,31.01754168940006,99.7998728507429,2.9,2013-01-08 17:01:43.870498000,121
19853,31.597683450600627,103.11414927694767,3.1,2013-01-08 08:10:15.514089000,122
19854,31.627278749705983,102.44489347614692,3.4,2013-01-08 16:49:48.402317591,122
19853,31.29811152447401,97.81770441836629,3.1,2013-01-08 12:41:53.378445000,123
19854,25.05031083958845,99.4300077241827,3.4,2013-01-08 14:46:14.332934145,123
19855,24.742565905934455,102.11676086252699,3.1,2013-01-08 17:31:23.236757760,123
19853,25.197931431679446,98.90061711975058,3.0,2013-01-08 09:53:41.339495000,125
19853,27.024595484310222,103.75003093368227,3.5,2013-01-08 17:45:23.190024000,129
19853,25.845099321161978,104.68165934556549,3.7,2013-01-08 04:57:47.233217000,130
19854,30.963339540378676,103.14036421687803,3.4,2013-01-08 17:45:38.376560284,130
19855,30.56986404553819,103.17948869729399,2.8,2013-01-08 21:59:00.663159482,130
19852,28.799356820777234,102.3006549686385,3.2,2013-01-08 09:01:54.864025599,131
19853,22.180897478209182,101.26699166258653,4.6,2013-01-08 17:40:38.700843306,131
19852,25.929918582940235,102.28022549789559,3.5,2013-01-08 03:36:08.595867667,132
19852,21.42985139688785,101.7201048567878,3.4,2013-01-08 04:49:08.348829785,133
