source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
2854,3.8000000000000003,0.0,15312.513194444444,5450.513194444445,0.0744839016078188,0.011130196289228315
2871,6.1000000000000005,0.0,15305.284722222223,5443.284722222223,0.008440472555222367,0.06439358832640775
2905,3.8000000000000003,0.0,15304.68888888889,5442.688888888889,0.009786992585895755,0.011156560114500695
2936,4.1000000000000005,0.0,15299.399305555555,5437.399305555556,0.0019239902658771042,0.014045494057323176
2960,3.9000000000000004,0.0,15294.393055555556,5432.393055555555,0.004339150602587338,0.01207777732266674
3032,5.0,0.0,15271.47013888889,5409.470138888889,0.09723394621707127,0.028128407608505882
3168,4.800000000000001,0.0,15240.378472222223,5378.378472222223,0.0065396528665760505,0.024379961284047465
3221,6.9,0.0,15223.020138888889,5361.020138888889,0.1019924400421343,0.12148024770102572
3229,4.0,0.0,15222.727083333333,5360.727083333333,0.04007523293416948,0.013320794930147888
3233,3.8000000000000003,0.0,15222.570833333333,5360.570833333333,0.002536430271217491,0.011437810324089134
3248,4.3,0.0,15221.590972222222,5359.590972222222,0.0026423159623773958,0.01674911721164358
3395,3.8000000000000003,0.0,15216.0625,5354.0625,0.0019311841988586774,0.011460462026289397
3508,3.8000000000000003,0.0,15209.610416666666,5347.610416666666,0.42056058059048634,0.01148297104895735
3552,3.9000000000000004,0.0,15203.579166666666,5341.579166666666,0.026780211311246006,0.012415238636480485
3645,4.0,0.0,15181.413888888888,5319.413888888889,0.023327276401302416,0.013489319669045043
3676,4.0,0.0,15175.147916666667,5313.147916666667,0.002127847501009745,0.013515102619367099
3724,5.300000000000001,0.0,15163.875,5301.875,0.0005619783660236772,0.03653114737078471
3875,4.9,0.0,15122.515972222222,5260.515972222222,0.3447433375089069,0.027273018625298216
3898,6.1000000000000005,0.0,15113.460416666667,5251.460416666667,0.1645690081650278,0.06826269323155763
3917,3.9000000000000004,0.0,15113.395138888889,5251.395138888889,0.04164075707853587,0.012761609545723472
3944,3.8000000000000003,0.0,15113.254166666668,5251.254166666667,0.038801414293325655,0.011825520001088484
3945,4.1000000000000005,0.0,15113.24375,5251.24375,0.032619624402099284,0.014863922960097701
3968,4.800000000000001,0.0,15113.104861111111,5251.104861111111,0.048544390604593625,0.025344251447961152
3997,6.1000000000000005,0.0,15112.87986111111,5250.8798611111115,0.14560579098777274,0.06827481997508587
3998,3.9000000000000004,0.0,15112.87638888889,5250.876388888889,0.023750302833230662,0.012763635256182853
3999,5.4,0.0,15112.875,5250.875,0.08300085916262921,0.040043648666956165
4008,5.2,0.0,15112.852083333333,5250.852083333333,0.07053205024622083,0.034381815953067434
4010,5.300000000000001,0.0,15112.83888888889,5250.8388888888885,0.07843358095937718,0.037105176581329884
4038,5.9,0.0,15112.724305555555,5250.7243055555555,0.14048838227894905,0.058623717945102724
4039,5.2,0.0,15112.722222222223,5250.722222222223,0.09200631428957934,0.03438318212477399
4048,3.9000000000000004,0.0,15112.670138888889,5250.670138888889,0.036710237398903986,0.012764440766584782
4068,3.8000000000000003,0.0,15112.579166666666,5250.579166666666,0.01304384849546245,0.011827962610985674
4110,5.7,0.0,15112.266666666666,5250.266666666666,0.23818735540949557,0.05034151668609493
4115,3.8000000000000003,0.0,15112.214583333332,5250.214583333333,0.0347922026701652,0.011829282174281173
4131,5.5,0.0,15111.953472222222,5249.953472222222,0.13228931144805137,0.0432274920648723
4298,3.9000000000000004,0.0,15108.034722222223,5246.034722222223,0.005353028724876507,0.012782560549740656
4304,3.9000000000000004,0.0,15107.855555555556,5245.855555555556,0.04416454923317324,0.012783261530740263
4357,3.9000000000000004,0.0,15107.02638888889,5245.0263888888885,0.005386137428495665,0.012786506207867546
4382,5.4,0.0,15106.433333333332,5244.433333333333,0.1223340990549578,0.040122667976541904
4386,5.1000000000000005,0.0,15106.426388888889,5244.426388888889,0.17471962565421237,0.03192117819288867
4412,4.0,0.0,15106.26875,5244.26875,0.003571653746723369,0.013802461631805414
4417,3.8000000000000003,0.0,15106.25138888889,5244.251388888889,0.0418205555056519,0.011850890357883559
4418,4.9,0.0,15106.250694444445,5244.250694444445,0.027731085752556697,0.027409075837852175
4839,3.8000000000000003,0.0,15096.054166666667,5234.054166666667,0.0027129918449086614,0.011887951069341986
4852,3.9000000000000004,0.0,15094.8875,5232.8875,0.0059386453873379865,0.012834121473537451
4861,4.0,0.0,15094.618055555555,5232.618055555556,0.048350319344239924,0.013851790955668623
4914,5.1000000000000005,0.0,15092.166666666666,5230.166666666667,0.017430343401009362,0.03206087660620345
5017,5.7,0.0,15084.534722222223,5222.534722222223,0.010489705140954628,0.0507708844961435
